Date,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume
2016-09-01,51.42269581812235,52.153312472346535,51.42269581812235,51.94585418701172,26075400
2016-09-02,52.018009185791016,52.487046630691296,51.79251061271406,52.018009185791016,18900500
2016-09-06,52.11723510079997,52.135275401620575,51.60309857033707,51.963897705078125,16278400
2016-09-07,51.83762116727485,52.171358144061784,51.78350026259223,52.00899887084961,17493400
2016-09-08,51.98194760483333,52.12626659721244,51.57604936350577,51.80154800415039,20146100
2016-09-09,51.22426545585366,51.88272098906957,50.701107025146484,50.701107025146484,35113900
2016-09-12,50.51169620967529,51.60310881983365,50.159918875891705,51.45878982543945,29303000
2016-09-13,50.96269117349349,51.09799172993454,50.556792945006414,50.989749908447266,30130200
2016-09-14,50.86346079032908,51.07994094805985,50.538742274150614,50.74620056152344,24062500
2016-09-15,50.64698852916196,51.72937909053426,50.49364768710495,51.585060119628906,26847000
2016-09-16,51.981949584092945,51.981949584092945,51.188193375366744,51.639190673828125,44607000
2016-09-19,51.65722606192485,52.09018301433852,51.278386578040404,51.350547790527344,20937100
2016-09-20,51.729380141796995,51.729380141796995,51.188184850112485,51.242305755615234,17384000
2016-09-21,51.873698777490745,52.18037702500238,51.48584433350776,52.09919738769531,33707300
2016-09-22,52.24351456244578,52.31567576682871,51.9819387986467,52.153316497802734,19822200
2016-09-23,52.1984243729839,52.23450498128773,51.756448964188706,51.80154800415039,19955300
2016-09-26,51.485860913813774,51.53997839555579,51.260362230990495,51.32350158691406,21688700
2016-09-27,51.35053427560714,52.369788768294164,51.12503570718829,52.27056884765625,28065100
2016-09-28,52.20743438667744,52.36979364632893,52.0180129565271,52.34273147583008,20536400
2016-09-29,52.14430415529613,52.46901929042157,51.60310538174839,51.77448654174805,25463500
2016-09-30,51.92781340246304,52.10821295697622,51.720355119065246,51.954872131347656,29910800
2016-10-03,51.78350399940654,51.909782678609524,51.4678073013991,51.79252243041992,19189500
2016-10-04,51.65723528328433,51.954891735837776,51.38663756982575,51.63017654418945,20085900
2016-10-05,51.6752624886221,52.27959711410404,51.64820031555158,51.99095916748047,16726400
2016-10-06,52.08115768432617,52.18939604788292,51.666237649160145,52.08115768432617,16212600
2016-10-07,52.18038346326642,52.29764371847493,51.79252553059196,52.135284423828125,20089000
2016-10-10,52.23450822979051,52.66746523385376,52.1984276192428,52.351768493652344,18196500
2016-10-11,52.216456907653196,52.333717146774944,51.31446247928583,51.585060119628906,26497400
2016-10-12,51.51291275024414,51.65723175027403,50.872497402663775,51.51291275024414,22177500
2016-10-13,51.143093378343856,51.684288750053554,50.800334474481716,51.341529846191406,25313700
2016-10-14,51.52192476915126,52.08116383538723,51.52192476915126,51.79252243041992,27402500
2016-10-17,51.73840407376193,51.82860214568983,51.296425263309104,51.612125396728516,23830000
2016-10-18,51.891738631121775,52.270578082228745,51.78350026259223,52.00899887084961,19149500
2016-10-19,51.83760999532614,52.17134690018669,51.7744706738886,51.891727447509766,22878400
2016-10-20,51.86468932305881,51.882729627897625,51.10701372401024,51.639190673828125,49455600
2016-10-21,54.372227726291605,54.525568581562325,53.65965468151252,53.812992095947266,80032200
2016-10-24,54.06554452315799,55.02165985107422,54.0565260928878,55.02165985107422,54067000
2016-10-25,54.886367407871695,55.35540499033304,54.84126836819652,55.01264953613281,35137200
2016-10-26,54.850290356633934,55.20206768401486,54.54361206902355,54.687931060791016,29911600
2016-10-27,54.66988851775961,54.868328413626514,54.20085095351533,54.209869384765625,28479900
2016-10-28,54.12867809994457,54.588697134012726,53.740823704540176,54.00239944458008,33574700
2016-10-31,54.263984601539825,54.498501638639034,54.04750442504883,54.04750442504883,26434700
2016-11-01,54.09259939602514,54.137698422961456,53.44316239746964,53.93925857543945,24533000
2016-11-02,53.95730706583332,54.056527004657255,53.488269544651985,53.60552978515625,22147000
2016-11-03,53.69572333965525,53.79494327013986,53.31688735871631,53.40708541870117,21600400
2016-11-04,52.90197537011772,53.47022939085893,52.78471512928914,52.956092834472656,28697000
2016-11-07,53.92123627261235,54.58871379287882,53.92123627261235,54.498512268066406,31664800
2016-11-08,54.61576357162136,54.82322188340729,54.254967854059814,54.54360580444336,22935400
2016-11-09,54.11966522464301,54.65184207031876,53.39807037648156,54.27300262451172,49632500
2016-11-10,54.5526199793013,54.561641850017104,51.98193735897918,52.94707107543945,57822400
2016-11-11,52.52312997535152,53.32590438696013,52.32469011959736,53.2357063293457,38767800
2016-11-14,53.23570836119496,53.28982926233046,51.666236636620226,52.423912048339844,41328400
2016-11-15,52.96876076057174,54.02214242474236,52.959677943077224,53.45912551879883,35904100
2016-11-16,53.52270861531396,54.17653312220664,53.40465966252134,54.16745376586914,27332500
2016-11-17,54.85758841601124,55.34795670012136,54.45803099789207,55.06644821166992,32132700
2016-11-18,55.193586323915234,55.52049855101566,54.757704509141575,54.80310821533203,27686300
2016-11-21,54.93931174613346,55.36611411944375,54.86666305957851,55.2662239074707,19652600
2016-11-22,55.37519141796214,55.62945488330739,55.22081816088251,55.502323150634766,23206700
2016-11-23,55.402456866236925,55.484184938829664,54.71231139196152,54.84852600097656,21848900
2016-11-25,54.7577081595,54.96656799316406,54.6033348553452,54.96656799316406,8409600
2016-11-28,54.794027110694344,55.41152719459986,54.67597470710283,55.03921127319336,20732600
2016-11-29,55.07554017181181,55.76568554749249,54.95748775846926,55.47509765625,22366700
2016-11-30,55.2662408800608,55.55682878736182,54.68506506545875,54.72138595581055,34655400
2016-12-01,54.58517191760447,54.62149627010407,53.5227071235171,53.758811950683594,34542100
2016-12-02,53.64984117892771,54.00399494781807,53.395574181096016,53.80421447753906,25515700
2016-12-05,54.21284108897692,55.021038657882976,54.0857093541935,54.6850471496582,23552700
2016-12-06,54.87575069233665,54.90299222014497,54.303654359799715,54.43986892700195,19907000
2016-12-07,54.494347268680265,55.73843004687454,54.30364966235736,55.729347229003906,30809000
2016-12-08,55.665796928140686,55.920063938428136,55.24807725534981,55.40245056152344,21220800
2016-12-09,55.55682533118597,56.29237787432878,55.511421623009944,56.27421569824219,27349400
2016-12-12,56.138007790617905,56.57388967632765,56.04720036345886,56.45583724975586,20198100
2016-12-13,56.755497740164365,57.59093700414086,56.51939639376077,57.19137954711914,35718900
2016-12-14,57.209540808557584,57.61818107857769,56.78273836386096,56.91895294189453,30352700
2016-12-15,56.93711365466694,57.34575391419489,56.573877098624195,56.82814407348633,27669900
2016-12-16,57.164137801854814,57.164137801854814,56.41042313193959,56.57387924194336,42453100
2016-12-19,56.809985263355344,57.90877088753393,56.68285003635553,57.77255630493164,34338200
2016-12-20,57.83612032434128,57.9360105531562,57.236782415532375,57.69990921020508,26028400
2016-12-21,57.60001898139016,57.845203143732064,57.31851046964635,57.69990921020508,17096300
2016-12-22,57.972326860815,58.20842817101488,57.58184881911202,57.708980560302734,22176600
2016-12-23,57.61818024018818,57.69990829300299,57.027921696072234,57.42748260498047,12403800
2016-12-27,57.40023265004085,58.181188761864036,57.40023265004085,57.46379852294922,11763200
2016-12-28,57.572770588701935,57.572770588701935,57.055160795706115,57.20045471191406,14653300
2016-12-29,57.0824081036417,57.39115813986309,56.964355702241605,57.11873245239258,10250600
2016-12-30,57.17321689955963,57.20046189382455,56.32869482304033,56.428585052490234,25579900
2017-01-03,57.01884170657253,57.06424541005774,56.41950381395837,56.82814407348633,20694100
2017-01-04,56.737335351947124,56.98251951695278,56.41042313193959,56.57387924194336,21340000
2017-01-05,56.473989012043205,56.900791461950895,56.328695076937706,56.57387924194336,24876000
2017-01-06,56.57387502320606,57.34575181046038,56.33777369529604,57.06424331665039,19922900
2017-01-09,56.991602802051155,57.28219415637969,56.791825792556466,56.882633209228516,20382700
2017-01-10,56.964357851643356,57.27310789951462,56.555717572978345,56.86446762084961,18593000
2017-01-11,56.85539839325926,57.418412064111635,56.6919422526761,57.38208770751953,21517300
2017-01-12,57.26402123849512,57.57277124697721,56.256043167742384,56.85538101196289,20968200
2017-01-13,56.864469827211664,57.09149182815847,56.61928565049942,56.93711853027344,19422300
2017-01-17,56.91895230845125,56.93711448292565,56.328693762315496,56.782737731933594,20664000
2017-01-18,56.90987026778329,56.93711526190792,56.41042258718633,56.755496978759766,19670100
2017-01-19,56.519396181329206,57.19137933216189,56.48307183153267,56.57387924194336,18451700
2017-01-20,56.90986129999172,57.04607585690846,56.637435650238324,56.97343063354492,30213500
2017-01-23,56.93710882748844,57.31850406132581,56.81905643717105,57.17321014404297,23097600
2017-01-24,57.391159567449215,57.881527895542206,57.155054758776004,57.68174743652344,24672900
2017-01-25,58.072221960232476,58.20843306693062,57.61817800974446,57.8270378112793,23672700
2017-01-26,58.2266081921223,58.6080035099179,57.70899481727242,58.362815856933594,43554600
2017-01-27,59.37986271859744,59.85207227051712,58.92581880306868,59.73401641845703,44818000
2017-01-30,59.65228690624595,59.74309429621034,58.84408935769132,59.14375305175781,31651400
2017-01-31,58.89857572089873,59.161922016328624,58.35372442228796,58.70787811279297,25270500
2017-02-01,58.44454410215888,58.680648921510496,57.63634633823846,57.736236572265625,39671500
2017-02-02,57.43656318894932,57.581857123275135,56.982519211171066,57.363914489746094,45827000
2017-02-03,57.66358171197718,57.84519998498847,57.273103637431056,57.8270378112793,30301800
2017-02-06,57.663582510272235,57.799797082936564,57.33667030714222,57.790714263916016,19796400
2017-02-07,57.88153371902557,57.91785460825363,57.418406874537716,57.60002517700195,20277200
2017-02-08,57.72714745976256,57.94509007970836,57.40931808075872,57.518287658691406,18096400
2017-02-09,57.68174665387161,58.51718936418482,57.50012837214434,58.17211151123047,22644400
2017-02-10,58.34464816749096,58.39005533421641,58.09946401631146,58.11762619018555,18170700
2017-02-13,58.33556480199104,58.89858179457172,58.23567457865962,58.77145004272461,22920100
2017-02-14,58.84455134392865,59.12776305353911,58.48824352291128,58.99072265625,23108400
2017-02-15,58.9267597323552,58.99071097573885,58.61614139882402,58.954166412353516,17005200
2017-02-16,59.146025659385174,59.60282228906567,58.87195186367492,58.94503402709961,20546300
2017-02-17,58.899359456254416,59.1003510916454,58.74405027260266,59.036399841308594,21248800
2017-02-21,59.027255302264905,59.337873634549666,58.88107704931014,58.91762161254883,20655900
2017-02-22,58.771455774847865,58.826269139702916,58.5156507786398,58.79886245727539,19292700
2017-02-23,58.853677004515184,59.13689565900408,58.64355445490717,59.036399841308594,20273100
2017-02-24,58.95417282221067,59.200846909340896,58.597872003167936,59.036399841308594,21796800
2017-02-27,58.96331500698291,58.96331500698291,58.51565622197597,58.68010330200195,15871500
2017-02-28,58.54305590265459,58.652682629446424,58.25070286252276,58.45169448852539,23239800
2017-03-01,58.588731537036416,59.374422275217285,58.488235723769336,59.3287467956543,26937500
2017-03-02,59.10034289226294,59.155156250614574,58.360331188784286,58.47909927368164,24539600
2017-03-03,58.460835353823526,58.72577475560539,58.122803331929184,58.698368072509766,18135900
2017-03-06,58.44255906070019,58.9815757117052,58.296384285748665,58.71663284301758,18750300
2017-03-07,58.64355350916367,59.182570186143586,58.64355350916367,58.83540725708008,18521000
2017-03-08,58.707497260900126,59.45664335858894,58.698359377833945,59.37441635131836,21510900
2017-03-09,59.55713475985236,59.56626567208113,58.9084845133469,59.13688278198242,19846800
2017-03-10,59.48405383588501,59.621094209978125,59.15515972612671,59.31960678100586,19538200
2017-03-13,59.39269877287277,59.55714583567901,58.99071551486568,59.11861801147461,20100000
2017-03-14,58.954174005842034,58.97244977497006,58.6070110642098,58.844547271728516,14280200
2017-03-15,58.9724469497345,59.310471990608704,58.69836618725397,59.1551628112793,24833800
2017-03-16,59.15514895909044,59.164286841076894,58.74403488180237,59.05465316772461,20674300
2017-03-17,59.30132269221922,59.60280307328772,59.091193243439434,59.26477813720703,49219700
2017-03-20,59.301337983869495,59.54800508110674,59.12775304534068,59.31960678100586,14598100
2017-03-21,59.55715162079599,59.84036332363093,58.58873794790817,58.661827087402344,26640500
2017-03-22,58.57959877431626,59.511460775915516,58.57959877431626,59.41096496582031,20680000
2017-03-23,59.32872936593807,59.60280307328772,59.17341326459598,59.26477813720703,19269200
2017-03-24,59.712454516191954,59.79467456182743,59.16429996813238,59.365291595458984,22617100
2017-03-27,59.04551706717084,59.5845405980467,58.78971212512613,59.47490692138672,18614700
2017-03-28,59.34701491350643,59.81294940875528,59.06380324490572,59.648502349853516,20080400
2017-03-29,59.49319010216428,59.84035299962103,59.33787396499422,59.81294631958008,13618400
2017-03-30,59.76726462833031,60.27888155282636,59.71245126755542,60.03220748901367,15122800
2017-03-31,59.977392944495556,60.47073409222126,59.79467012858082,60.169246673583984,21040300
2017-04-03,60.1235651281946,60.24233670286,59.557141815776205,59.88603591918945,20400900
2017-04-04,59.7398583931938,60.12356586180353,59.63936258424893,60.05048370361328,12997400
2017-04-05,60.571228437075625,60.61690391233029,59.78553777300487,59.895164489746094,21448600
2017-04-06,59.93171212749866,60.35196416028497,59.82208540513184,60.05048370361328,18103500
2017-04-07,60.160127176016616,60.26062301294196,59.78555748670249,60.004817962646484,14108500
2017-04-10,59.94086410892233,60.13271788835039,59.71246575672255,59.867774963378906,17952700
2017-04-11,59.93170159323434,59.94083947521303,59.24650681822747,59.82207489013672,18791500
2017-04-12,59.767259285774614,59.849486289749585,59.48404765353668,59.59368133544922,17108500
2017-04-13,59.64850834705676,60.169256257575725,59.33788299560547,59.33788299560547,17896500
2017-04-17,59.42009172501429,59.83120580195373,59.39268504923988,59.82207489013672,16689300
2017-04-18,59.68503954912538,60.032202421666874,59.52973039326436,59.73985290527344,15155600
2017-04-19,59.97738971179206,60.06874762974399,59.283056989065145,59.42009735107422,26992800
2017-04-20,59.80380654245133,60.06874939139563,59.51145701433393,59.84035110473633,22299500
2017-04-21,59.995667695062004,60.936667637380225,59.79467606269046,60.662593841552734,32522600
2017-04-24,61.649263188444465,61.81371021920535,61.30209336230375,61.69493865966797,29770000
